(0, 30, -412.0)
(1, 10, -762.0)
(2, 10, -768.0)
(3, 20, -1000.0)
(4, 10, -1351.0)
(5, 20, -1234.0)
(6, 10, -1572.0)
(7, 10, -2213.0)
(8, 10, -1777.0)
(9, 50, -1610.0)
(10, 30, -1758.0)
(11, 30, -1251.0)
(12, 10, -1544.0)
(13, 30, -1871.0)
(14, 10, -1623.0)
(15, 10, -1812.0)
(16, 20, -2233.0)
(17, 30, -2162.0)
(18, 10, -2391.0)
(19, 20, -2313.0)
(20, 50, -1638.0)
(21, 40, -1705.0)
(22, 20, -1999.0)
(23, 30, -1860.0)
(24, 20, -1884.0)
(25, 10, -1872.0)
(26, 10, -1929.0)
(27, 40, -1966.0)
(28, 10, -2120.0)
(29, 50, -2111.0)
(30, 10, -1780.0)
(31, 50, -1293.0)
(32, 40, -434.0)
(33, 50, -253.0)
(34, 40, -289.0)
(35, 40, -300.0)
(36, 50, -300.0)
(37, 50, -175.0)
(38, 50, -104.0)
(39, 10, -60.0)
(40, 50, -60.0)
(41, 40, -60.0)
(42, 30, 0)
