(0, 50, -434.0)
(1, 50, -727.0)
(2, 10, -790.0)
(3, 30, -827.0)
(4, 10, -1245.0)
(5, 50, -1163.0)
(6, 50, -1497.0)
(7, 10, -2188.0)
(8, 20, -1537.0)
(9, 50, -1277.0)
(10, 50, -1538.0)
(11, 50, -815.0)
(12, 50, -1108.0)
(13, 30, -1373.0)
(14, 30, -1301.0)
(15, 30, -1658.0)
(16, 30, -2155.0)
(17, 10, -1765.0)
(18, 40, -1731.0)
(19, 50, -1803.0)
(20, 50, -1782.0)
(21, 40, -1799.0)
(22, 10, -2344.0)
(23, 50, -2051.0)
(24, 20, -2328.0)
(25, 50, -2103.0)
(26, 50, -1776.0)
(27, 30, -1827.0)
(28, 40, -2483.0)
(29, 10, -2612.0)
(30, 50, -1918.0)
(31, 40, -1886.0)
(32, 50, -1461.0)
(33, 50, -1354.0)
(34, 20, -851.0)
(35, 50, -441.0)
(36, 50, -331.0)
(37, 20, -284.0)
(38, 20, -277.0)
(39, 40, -110.0)
(40, 20, -55.0)
(41, 40, -60.0)
(42, 50, -60.0)
(43, 50, -60.0)
