(0, 30, -412.0)
(1, 20, -733.0)
(2, 10, -772.0)
(3, 50, -970.0)
(4, 30, -1341.0)
(5, 30, -1089.0)
(6, 30, -1430.0)
(7, 30, -2125.0)
(8, 30, -1808.0)
(9, 30, -1475.0)
(10, 30, -1359.0)
(11, 10, -830.0)
(12, 50, -1123.0)
(13, 20, -1513.0)
(14, 30, -1445.0)
(15, 20, -1457.0)
(16, 30, -2108.0)
(17, 30, -1954.0)
(18, 30, -1982.0)
(19, 30, -2462.0)
(20, 30, -2310.0)
(21, 30, -2447.0)
(22, 10, -2807.0)
(23, 20, -2085.0)
(24, 30, -2464.0)
(25, 30, -2665.0)
(26, 30, -2452.0)
(27, 30, -2681.0)
(28, 30, -2589.0)
(29, 50, -2328.0)
(30, 50, -2235.0)
(31, 50, -1907.0)
(32, 50, -1253.0)
(33, 30, -862.0)
(34, 40, -613.0)
(35, 40, -358.0)
(36, 10, -328.0)
(37, 10, -300.0)
(38, 30, -300.0)
(39, 10, -300.0)
(40, 40, -107.0)
(41, 20, -120.0)
(42, 40, -120.0)
(43, 30, -120.0)
