(0, 10, -434.0)
(1, 40, -678.0)
(2, 40, -801.0)
(3, 40, -858.0)
(4, 40, -1265.0)
(5, 30, -1188.0)
(6, 40, -1559.0)
(7, 40, -2233.0)
(8, 40, -1677.0)
(9, 20, -1413.0)
(10, 40, -1630.0)
(11, 10, -796.0)
(12, 40, -958.0)
(13, 40, -1136.0)
(14, 50, -1177.0)
(15, 40, -1364.0)
(16, 40, -1751.0)
(17, 40, -1619.0)
(18, 40, -1607.0)
(19, 40, -1943.0)
(20, 20, -1790.0)
(21, 40, -1745.0)
(22, 40, -1847.0)
(23, 40, -1885.0)
(24, 40, -1888.0)
(25, 40, -1727.0)
(26, 40, -1629.0)
(27, 40, -1146.0)
(28, 50, -1249.0)
(29, 40, -1061.0)
(30, 20, -861.0)
(31, 20, -848.0)
(32, 50, -700.0)
(33, 40, -457.0)
(34, 40, -282.0)
(35, 10, -300.0)
(36, 20, -300.0)
(37, 20, -300.0)
(38, 40, -110.0)
(39, 40, -60.0)
(40, 40, -60.0)
(41, 40, -60.0)
(42, 40, -60.0)
