(0, 50, -434.0)
(1, 50, -727.0)
(2, 50, -790.0)
(3, 30, -827.0)
(4, 40, -1218.0)
(5, 50, -1174.0)
(6, 50, -1668.0)
(7, 50, -2409.0)
(8, 50, -1962.0)
(9, 10, -1577.0)
(10, 50, -1554.0)
(11, 50, -1033.0)
(12, 50, -1315.0)
(13, 50, -1436.0)
(14, 50, -1177.0)
(15, 50, -1437.0)
(16, 50, -1438.0)
(17, 50, -1405.0)
(18, 50, -1478.0)
(19, 50, -1727.0)
(20, 10, -1850.0)
(21, 50, -1947.0)
(22, 50, -2411.0)
(23, 50, -2319.0)
(24, 50, -2441.0)
(25, 50, -2998.0)
(26, 40, -3121.0)
(27, 40, -3185.0)
(28, 40, -3601.0)
(29, 40, -3637.0)
(30, 40, -3393.0)
(31, 20, -3306.0)
(32, 10, -2362.0)
(33, 20, -1942.0)
(34, 20, -1575.0)
(35, 20, -687.0)
(36, 10, -426.0)
(37, 20, -340.0)
(38, 40, -300.0)
(39, 20, -174.0)
(40, 20, -50.0)
(41, 20, -60.0)
(42, 20, -60.0)
(43, 20, -60.0)
