(0, 50, -434.0)
(1, 20, -663.0)
(2, 20, -790.0)
(3, 20, -977.0)
(4, 50, -1330.0)
(5, 20, -1100.0)
(6, 20, -1363.0)
(7, 20, -1841.0)
(8, 20, -1815.0)
(9, 20, -1645.0)
(10, 40, -1905.0)
(11, 20, -925.0)
(12, 20, -1266.0)
(13, 20, -1286.0)
(14, 10, -1222.0)
(15, 20, -1386.0)
(16, 10, -1691.0)
(17, 10, -1544.0)
(18, 20, -1617.0)
(19, 20, -1907.0)
(20, 20, -2037.0)
(21, 20, -1788.0)
(22, 10, -2412.0)
(23, 20, -2346.0)
(24, 20, -2544.0)
(25, 20, -2563.0)
(26, 20, -2481.0)
(27, 20, -2351.0)
(28, 20, -2437.0)
(29, 50, -1959.0)
(30, 20, -1872.0)
(31, 40, -1658.0)
(32, 30, -1085.0)
(33, 10, -844.0)
(34, 40, -647.0)
(35, 20, -518.0)
(36, 10, -370.0)
(37, 20, -325.0)
(38, 20, -149.0)
(39, 20, -60.0)
(40, 20, -60.0)
(41, 50, -60.0)
(42, 30, -60.0)
(43, 50, 0)
