(0, 20, -437.0)
(1, 10, -881.0)
(2, 10, -763.0)
(3, 10, -985.0)
(4, 10, -1301.0)
(5, 30, -1263.0)
(6, 10, -1344.0)
(7, 10, -1818.0)
(8, 10, -1583.0)
(9, 10, -1432.0)
(10, 10, -1468.0)
(11, 10, -964.0)
(12, 10, -1063.0)
(13, 10, -1377.0)
(14, 10, -1457.0)
(15, 10, -1734.0)
(16, 20, -1991.0)
(17, 10, -2208.0)
(18, 10, -2161.0)
(19, 10, -2551.0)
(20, 10, -2639.0)
(21, 10, -2519.0)
(22, 10, -2809.0)
(23, 10, -2851.0)
(24, 10, -3183.0)
(25, 10, -3273.0)
(26, 40, -3459.0)
(27, 50, -3449.0)
(28, 10, -3825.0)
(29, 10, -3477.0)
(30, 50, -3047.0)
(31, 20, -2824.0)
(32, 20, -1726.0)
(33, 20, -1226.0)
(34, 20, -1113.0)
(35, 20, -611.0)
(36, 20, -396.0)
(37, 40, -293.0)
(38, 40, -240.0)
(39, 20, -111.0)
(40, 20, -120.0)
(41, 20, -120.0)
(42, 20, -120.0)
(43, 20, -120.0)
