(0, 20, -437.0)
(1, 20, -881.0)
(2, 40, -760.0)
(3, 20, -965.0)
(4, 20, -1172.0)
(5, 20, -1170.0)
(6, 50, -1418.0)
(7, 50, -2071.0)
(8, 50, -1660.0)
(9, 50, -1308.0)
(10, 50, -1618.0)
(11, 10, -995.0)
(12, 40, -1423.0)
(13, 20, -1503.0)
(14, 30, -1601.0)
(15, 20, -1693.0)
(16, 50, -1925.0)
(17, 30, -1301.0)
(18, 50, -1210.0)
(19, 30, -1519.0)
(20, 10, -1640.0)
(21, 50, -1629.0)
(22, 50, -1857.0)
(23, 50, -1740.0)
(24, 50, -1694.0)
(25, 50, -1640.0)
(26, 10, -1350.0)
(27, 50, -1081.0)
(28, 50, -1268.0)
(29, 50, -948.0)
(30, 50, -684.0)
(31, 10, -763.0)
(32, 10, -404.0)
(33, 10, -360.0)
(34, 10, -296.0)
(35, 40, -299.0)
(36, 50, -240.0)
(37, 10, -101.0)
