(0, 50, -434.0)
(1, 20, -663.0)
(2, 50, -794.0)
(3, 40, -812.0)
(4, 10, -1063.0)
(5, 30, -1105.0)
(6, 10, -1372.0)
(7, 30, -1833.0)
(8, 50, -1455.0)
(9, 30, -1162.0)
(10, 50, -1306.0)
(11, 20, -722.0)
(12, 40, -1032.0)
(13, 50, -1172.0)
(14, 50, -1204.0)
(15, 10, -1452.0)
(16, 30, -1561.0)
(17, 10, -1240.0)
(18, 10, -1575.0)
(19, 20, -1416.0)
(20, 20, -1378.0)
(21, 10, -1299.0)
(22, 40, -1700.0)
(23, 50, -1602.0)
(24, 40, -1633.0)
(25, 50, -1870.0)
(26, 50, -1785.0)
(27, 50, -1760.0)
(28, 10, -2130.0)
(29, 50, -1604.0)
(30, 50, -1061.0)
(31, 40, -785.0)
(32, 10, -395.0)
(33, 10, -398.0)
(34, 30, -406.0)
(35, 30, -360.0)
(36, 40, -360.0)
(37, 50, -174.0)
(38, 30, -146.0)
(39, 50, -180.0)
(40, 50, -180.0)
(41, 30, -180.0)
(42, 50, -180.0)
