(0, 20, -437.0)
(1, 40, -891.0)
(2, 40, -753.0)
(3, 40, -861.0)
(4, 20, -1290.0)
(5, 40, -1346.0)
(6, 40, -1489.0)
(7, 40, -2140.0)
(8, 40, -1570.0)
(9, 50, -1225.0)
(10, 40, -1522.0)
(11, 40, -933.0)
(12, 40, -1383.0)
(13, 50, -1583.0)
(14, 50, -1463.0)
(15, 40, -1567.0)
(16, 50, -1660.0)
(17, 10, -1212.0)
(18, 50, -917.0)
(19, 40, -1532.0)
(20, 50, -1671.0)
(21, 40, -1533.0)
(22, 40, -1946.0)
(23, 40, -1754.0)
(24, 40, -1928.0)
(25, 40, -2248.0)
(26, 40, -1957.0)
(27, 40, -1736.0)
(28, 40, -1841.0)
(29, 40, -1745.0)
(30, 20, -1260.0)
(31, 40, -1415.0)
(32, 20, -987.0)
(33, 10, -801.0)
(34, 20, -452.0)
(35, 40, -389.0)
(36, 20, -360.0)
(37, 40, -360.0)
(38, 30, -360.0)
(39, 20, -291.0)
(40, 10, -178.0)
(41, 20, -180.0)
(42, 20, -180.0)
(43, 20, -180.0)
