(0, 50, -434.0)
(1, 10, -727.0)
(2, 20, -767.0)
(3, 40, -1010.0)
(4, 40, -1359.0)
(5, 30, -1130.0)
(6, 10, -1346.0)
(7, 50, -1810.0)
(8, 30, -1465.0)
(9, 50, -1148.0)
(10, 30, -1254.0)
(11, 30, -806.0)
(12, 10, -1266.0)
(13, 20, -1218.0)
(14, 10, -1241.0)
(15, 20, -1318.0)
(16, 10, -1646.0)
(17, 20, -1831.0)
(18, 40, -2059.0)
(19, 40, -2141.0)
(20, 30, -1768.0)
(21, 50, -2205.0)
(22, 30, -2467.0)
(23, 10, -2190.0)
(24, 50, -2172.0)
(25, 20, -2129.0)
(26, 30, -2091.0)
(27, 40, -2074.0)
(28, 10, -2311.0)
(29, 10, -1451.0)
(30, 20, -1131.0)
(31, 50, -1137.0)
(32, 10, -669.0)
(33, 50, -492.0)
(34, 10, -527.0)
(35, 10, -416.0)
(36, 10, -360.0)
(37, 50, -281.0)
(38, 30, -276.0)
(39, 30, -180.0)
(40, 40, -180.0)
(41, 40, -180.0)
(42, 20, -58.0)
