(0, 20, -437.0)
(1, 50, -833.0)
(2, 20, -717.0)
(3, 40, -950.0)
(4, 50, -1300.0)
(5, 20, -1069.0)
(6, 50, -1214.0)
(7, 20, -1718.0)
(8, 20, -1386.0)
(9, 10, -997.0)
(10, 40, -1025.0)
(11, 30, -752.0)
(12, 10, -928.0)
(13, 20, -1103.0)
(14, 50, -1034.0)
(15, 20, -1110.0)
(16, 20, -1380.0)
(17, 20, -1153.0)
(18, 20, -1372.0)
(19, 20, -1544.0)
(20, 30, -1783.0)
(21, 20, -1818.0)
(22, 20, -2268.0)
(23, 50, -2343.0)
(24, 50, -2049.0)
(25, 20, -1689.0)
(26, 50, -1817.0)
(27, 10, -2044.0)
(28, 30, -1966.0)
(29, 50, -1434.0)
(30, 50, -1129.0)
(31, 40, -1013.0)
(32, 10, -781.0)
(33, 50, -700.0)
(34, 50, -694.0)
(35, 50, -660.0)
(36, 40, -571.0)
(37, 50, -140.0)
(38, 50, -120.0)
(39, 50, -60.0)
(40, 10, -60.0)
(41, 10, -60.0)
