(0, 20, -437.0)
(1, 50, -833.0)
(2, 10, -786.0)
(3, 10, -1025.0)
(4, 30, -1245.0)
(5, 50, -1299.0)
(6, 50, -1603.0)
(7, 30, -2239.0)
(8, 40, -1952.0)
(9, 10, -1379.0)
(10, 50, -1532.0)
(11, 10, -1037.0)
(12, 10, -1169.0)
(13, 10, -1341.0)
(14, 20, -1192.0)
(15, 50, -1104.0)
(16, 40, -1507.0)
(17, 40, -1130.0)
(18, 40, -1382.0)
(19, 20, -1343.0)
(20, 10, -1308.0)
(21, 20, -1294.0)
(22, 20, -1993.0)
(23, 20, -2033.0)
(24, 10, -2068.0)
(25, 50, -2172.0)
(26, 10, -1861.0)
(27, 10, -1886.0)
(28, 40, -2274.0)
(29, 10, -1815.0)
(30, 30, -1396.0)
(31, 40, -1219.0)
(32, 20, -787.0)
(33, 20, -517.0)
(34, 30, -450.0)
(35, 50, -348.0)
(36, 10, -360.0)
(37, 10, -216.0)
(38, 30, -119.0)
(39, 30, -120.0)
(40, 10, -60.0)
(41, 40, -60.0)
(42, 40, -60.0)
