(0, 50, -434.0)
(1, 20, -663.0)
(2, 50, -794.0)
(3, 10, -815.0)
(4, 50, -1077.0)
(5, 30, -1042.0)
(6, 10, -1312.0)
(7, 20, -1759.0)
(8, 10, -1432.0)
(9, 10, -1156.0)
(10, 30, -1313.0)
(11, 30, -696.0)
(12, 10, -755.0)
(13, 10, -962.0)
(14, 10, -937.0)
(15, 20, -1172.0)
(16, 20, -1522.0)
(17, 30, -1227.0)
(18, 40, -1188.0)
(19, 20, -1680.0)
(20, 20, -1751.0)
(21, 10, -1785.0)
(22, 30, -2212.0)
(23, 10, -2182.0)
(24, 40, -2062.0)
(25, 30, -2748.0)
(26, 40, -2417.0)
(27, 10, -2298.0)
(28, 10, -2582.0)
(29, 10, -1814.0)
(30, 10, -1277.0)
(31, 30, -1092.0)
(32, 40, -929.0)
(33, 20, -705.0)
(34, 50, -461.0)
(35, 50, -390.0)
(36, 20, -420.0)
(37, 50, -420.0)
(38, 50, -146.0)
(39, 30, -98.0)
(40, 20, -98.0)
(41, 40, -60.0)
(42, 30, -60.0)
