(0, 50, -434.0)
(1, 50, -727.0)
(2, 50, -790.0)
(3, 30, -827.0)
(4, 50, -1157.0)
(5, 50, -1170.0)
(6, 10, -1713.0)
(7, 40, -2417.0)
(8, 20, -2123.0)
(9, 30, -1371.0)
(10, 40, -1391.0)
(11, 50, -819.0)
(12, 50, -988.0)
(13, 20, -1056.0)
(14, 50, -1243.0)
(15, 50, -1420.0)
(16, 40, -1845.0)
(17, 50, -1633.0)
(18, 40, -1785.0)
(19, 10, -2035.0)
(20, 10, -2017.0)
(21, 50, -2028.0)
(22, 20, -2218.0)
(23, 50, -2177.0)
(24, 20, -1993.0)
(25, 50, -2128.0)
(26, 50, -1950.0)
(27, 50, -1969.0)
(28, 40, -1787.0)
(29, 50, -1318.0)
(30, 50, -955.0)
(31, 50, -877.0)
(32, 40, -534.0)
(33, 10, -466.0)
(34, 20, -274.0)
(35, 10, -289.0)
(36, 10, -240.0)
(37, 50, -240.0)
(38, 20, -240.0)
(39, 20, -108.0)
(40, 20, -120.0)
(41, 20, -120.0)
(42, 20, -120.0)
(43, 30, -120.0)
