(0, 50, -434.0)
(1, 50, -727.0)
(2, 50, -790.0)
(3, 50, -869.0)
(4, 30, -1292.0)
(5, 50, -1277.0)
(6, 50, -1585.0)
(7, 50, -2095.0)
(8, 30, -1525.0)
(9, 20, -1522.0)
(10, 50, -1724.0)
(11, 20, -878.0)
(12, 50, -1249.0)
(13, 50, -1465.0)
(14, 50, -1297.0)
(15, 50, -1627.0)
(16, 50, -1943.0)
(17, 40, -1240.0)
(18, 40, -1448.0)
(19, 10, -1590.0)
(20, 50, -1537.0)
(21, 50, -1794.0)
(22, 50, -2299.0)
(23, 50, -2408.0)
(24, 50, -2189.0)
(25, 20, -2414.0)
(26, 50, -2246.0)
(27, 50, -1988.0)
(28, 20, -2378.0)
(29, 50, -1906.0)
(30, 20, -1390.0)
(31, 10, -981.0)
(32, 10, -518.0)
(33, 50, -398.0)
(34, 20, -401.0)
(35, 30, -360.0)
(36, 40, -230.0)
(37, 50, -99.0)
(38, 50, -120.0)
(39, 40, -120.0)
(40, 50, -120.0)
(41, 50, -120.0)
