(0, 30, -412.0)
(1, 30, -762.0)
(2, 50, -759.0)
(3, 30, -977.0)
(4, 30, -1131.0)
(5, 30, -1106.0)
(6, 30, -1368.0)
(7, 50, -1878.0)
(8, 30, -1616.0)
(9, 30, -1402.0)
(10, 30, -1411.0)
(11, 10, -923.0)
(12, 30, -1217.0)
(13, 20, -1481.0)
(14, 40, -1468.0)
(15, 30, -1759.0)
(16, 30, -2039.0)
(17, 30, -2014.0)
(18, 30, -1825.0)
(19, 20, -2265.0)
(20, 30, -2348.0)
(21, 30, -2384.0)
(22, 30, -2678.0)
(23, 30, -2481.0)
(24, 50, -2358.0)
(25, 50, -2800.0)
(26, 40, -2229.0)
(27, 50, -2284.0)
(28, 50, -3025.0)
(29, 50, -2631.0)
(30, 30, -2387.0)
(31, 50, -1959.0)
(32, 50, -1727.0)
(33, 50, -1374.0)
(34, 30, -995.0)
(35, 20, -631.0)
(36, 30, -480.0)
(37, 20, -195.0)
(38, 30, -214.0)
(39, 20, -240.0)
(40, 20, -240.0)
(41, 50, -180.0)
(42, 40, -112.0)
