(0, 20, -437.0)
(1, 40, -891.0)
(2, 30, -765.0)
(3, 30, -883.0)
(4, 50, -1431.0)
(5, 30, -1296.0)
(6, 10, -1497.0)
(7, 50, -2198.0)
(8, 50, -2328.0)
(9, 20, -1735.0)
(10, 50, -1769.0)
(11, 50, -1151.0)
(12, 30, -1431.0)
(13, 50, -1948.0)
(14, 50, -1793.0)
(15, 50, -2219.0)
(16, 20, -2467.0)
(17, 20, -2318.0)
(18, 30, -2352.0)
(19, 50, -2715.0)
(20, 40, -2411.0)
(21, 50, -2487.0)
(22, 10, -2944.0)
(23, 50, -2766.0)
(24, 10, -3002.0)
(25, 50, -2813.0)
(26, 20, -2752.0)
(27, 50, -2757.0)
(28, 10, -3378.0)
(29, 50, -2984.0)
(30, 40, -2595.0)
(31, 40, -2235.0)
(32, 50, -1168.0)
(33, 50, -890.0)
(34, 20, -835.0)
(35, 50, -660.0)
(36, 50, -701.0)
(37, 20, -312.0)
(38, 40, -300.0)
(39, 40, -300.0)
(40, 50, -300.0)
(41, 40, -300.0)
