(0, 50, -434.0)
(1, 50, -727.0)
(2, 50, -790.0)
(3, 50, -869.0)
(4, 20, -1232.0)
(5, 10, -1136.0)
(6, 50, -1436.0)
(7, 50, -2095.0)
(8, 30, -1600.0)
(9, 40, -1214.0)
(10, 10, -1450.0)
(11, 50, -834.0)
(12, 50, -1036.0)
(13, 50, -1304.0)
(14, 50, -1119.0)
(15, 50, -1554.0)
(16, 50, -2093.0)
(17, 10, -1574.0)
(18, 50, -2068.0)
(19, 20, -2111.0)
(20, 50, -2287.0)
(21, 50, -2331.0)
(22, 50, -2338.0)
(23, 50, -2062.0)
(24, 50, -2344.0)
(25, 50, -2396.0)
(26, 20, -1939.0)
(27, 50, -1828.0)
(28, 50, -2195.0)
(29, 50, -1940.0)
(30, 50, -1704.0)
(31, 20, -1563.0)
(32, 40, -893.0)
(33, 40, -740.0)
(34, 40, -568.0)
(35, 40, -349.0)
(36, 40, -351.0)
(37, 40, -205.0)
(38, 30, -120.0)
(39, 40, -120.0)
(40, 20, -120.0)
(41, 40, -120.0)
