(0, 40, -426.0)
(1, 30, -692.0)
(2, 40, -781.0)
(3, 50, -811.0)
(4, 40, -1069.0)
(5, 40, -1111.0)
(6, 40, -1376.0)
(7, 40, -1904.0)
(8, 40, -1484.0)
(9, 40, -1166.0)
(10, 40, -1223.0)
(11, 30, -898.0)
(12, 40, -1184.0)
(13, 10, -1235.0)
(14, 40, -979.0)
(15, 40, -1238.0)
(16, 50, -1610.0)
(17, 40, -1492.0)
(18, 40, -1359.0)
(19, 40, -1833.0)
(20, 40, -1879.0)
(21, 40, -1760.0)
(22, 40, -2062.0)
(23, 50, -1893.0)
(24, 50, -2040.0)
(25, 30, -2246.0)
(26, 10, -2313.0)
(27, 50, -2072.0)
(28, 50, -2238.0)
(29, 20, -1991.0)
(30, 50, -1961.0)
(31, 50, -1951.0)
(32, 20, -1270.0)
(33, 50, -843.0)
(34, 20, -629.0)
(35, 50, -418.0)
(36, 50, -351.0)
(37, 20, -360.0)
(38, 40, -157.0)
(39, 50, -120.0)
(40, 50, -60.0)
(41, 50, -60.0)
(42, 20, -60.0)
