(0, 40, -426.0)
(1, 40, -715.0)
(2, 40, -768.0)
(3, 20, -871.0)
(4, 40, -1261.0)
(5, 40, -1167.0)
(6, 40, -1472.0)
(7, 40, -2179.0)
(8, 40, -1647.0)
(9, 40, -1149.0)
(10, 40, -1444.0)
(11, 40, -881.0)
(12, 40, -1238.0)
(13, 40, -1428.0)
(14, 40, -1253.0)
(15, 40, -1761.0)
(16, 40, -2018.0)
(17, 40, -1640.0)
(18, 40, -1441.0)
(19, 20, -1597.0)
(20, 40, -1577.0)
(21, 40, -1681.0)
(22, 40, -2202.0)
(23, 40, -1905.0)
(24, 40, -1721.0)
(25, 40, -2069.0)
(26, 20, -1889.0)
(27, 30, -1776.0)
(28, 30, -1764.0)
(29, 40, -1257.0)
(30, 20, -930.0)
(31, 20, -770.0)
(32, 30, -713.0)
(33, 20, -459.0)
(34, 20, -330.0)
(35, 40, -360.0)
(36, 20, -360.0)
(37, 20, -360.0)
(38, 20, -150.0)
(39, 20, -60.0)
(40, 30, -60.0)
(41, 30, -60.0)
(42, 30, -60.0)
