(0, 30, -412.0)
(1, 20, -733.0)
(2, 40, -761.0)
(3, 30, -979.0)
(4, 10, -1301.0)
(5, 40, -1135.0)
(6, 50, -1341.0)
(7, 30, -1861.0)
(8, 10, -1636.0)
(9, 30, -1302.0)
(10, 30, -1380.0)
(11, 40, -812.0)
(12, 30, -984.0)
(13, 30, -1157.0)
(14, 50, -1309.0)
(15, 30, -1562.0)
(16, 30, -1746.0)
(17, 30, -1719.0)
(18, 30, -1994.0)
(19, 50, -2067.0)
(20, 30, -1759.0)
(21, 30, -1897.0)
(22, 30, -2312.0)
(23, 30, -2218.0)
(24, 40, -2090.0)
(25, 10, -2238.0)
(26, 10, -1990.0)
(27, 10, -1744.0)
(28, 30, -2356.0)
(29, 20, -2109.0)
(30, 20, -1560.0)
(31, 20, -1263.0)
(32, 10, -581.0)
(33, 10, -507.0)
(34, 10, -529.0)
(35, 40, -350.0)
(36, 40, -240.0)
(37, 50, -116.0)
(38, 20, -112.0)
(39, 30, -120.0)
(40, 30, -120.0)
(41, 50, -120.0)
(42, 10, -120.0)
