(0, 20, -437.0)
(1, 20, -881.0)
(2, 20, -763.0)
(3, 50, -918.0)
(4, 20, -1267.0)
(5, 30, -1112.0)
(6, 20, -1320.0)
(7, 20, -1882.0)
(8, 20, -1646.0)
(9, 20, -1416.0)
(10, 20, -1415.0)
(11, 20, -822.0)
(12, 20, -1050.0)
(13, 20, -1046.0)
(14, 20, -982.0)
(15, 20, -1020.0)
(16, 20, -1373.0)
(17, 20, -1266.0)
(18, 10, -1278.0)
(19, 20, -1645.0)
(20, 20, -1655.0)
(21, 20, -1748.0)
(22, 20, -2451.0)
(23, 30, -2557.0)
(24, 50, -2347.0)
(25, 10, -2602.0)
(26, 20, -1960.0)
(27, 50, -1838.0)
(28, 10, -2193.0)
(29, 20, -1810.0)
(30, 10, -1203.0)
(31, 50, -1215.0)
(32, 10, -652.0)
(33, 40, -540.0)
(34, 20, -540.0)
(35, 50, -540.0)
(36, 10, -401.0)
(37, 10, -98.0)
(38, 50, -60.0)
(39, 50, -60.0)
(40, 20, -60.0)
(41, 50, -60.0)
