(0, 10, -434.0)
(1, 40, -678.0)
(2, 40, -801.0)
(3, 30, -840.0)
(4, 30, -1317.0)
(5, 40, -1203.0)
(6, 10, -1268.0)
(7, 30, -1852.0)
(8, 50, -1515.0)
(9, 30, -1108.0)
(10, 30, -1121.0)
(11, 30, -923.0)
(12, 30, -1378.0)
(13, 30, -1368.0)
(14, 30, -1048.0)
(15, 30, -1493.0)
(16, 40, -1769.0)
(17, 50, -1852.0)
(18, 30, -2014.0)
(19, 50, -2503.0)
(20, 50, -2445.0)
(21, 30, -2838.0)
(22, 10, -2984.0)
(23, 30, -2230.0)
(24, 30, -2260.0)
(25, 30, -2145.0)
(26, 10, -2083.0)
(27, 30, -1937.0)
(28, 50, -2578.0)
(29, 40, -2348.0)
(30, 50, -1879.0)
(31, 50, -1319.0)
(32, 10, -656.0)
(33, 50, -567.0)
(34, 40, -562.0)
(35, 20, -412.0)
(36, 40, -420.0)
(37, 40, -359.0)
(38, 40, -152.0)
(39, 50, -120.0)
(40, 50, -60.0)
(41, 50, -60.0)
(42, 20, -60.0)
