(0, 40, -426.0)
(1, 40, -715.0)
(2, 50, -780.0)
(3, 10, -810.0)
(4, 10, -1157.0)
(5, 40, -1059.0)
(6, 40, -1429.0)
(7, 40, -2078.0)
(8, 10, -1584.0)
(9, 40, -1267.0)
(10, 50, -1291.0)
(11, 40, -787.0)
(12, 40, -942.0)
(13, 40, -1251.0)
(14, 40, -1096.0)
(15, 40, -1171.0)
(16, 20, -1319.0)
(17, 50, -1066.0)
(18, 40, -1201.0)
(19, 40, -1686.0)
(20, 20, -1722.0)
(21, 20, -1658.0)
(22, 20, -2251.0)
(23, 50, -2567.0)
(24, 30, -2604.0)
(25, 50, -2772.0)
(26, 50, -2271.0)
(27, 50, -2062.0)
(28, 50, -2406.0)
(29, 40, -1911.0)
(30, 40, -1572.0)
(31, 50, -1339.0)
(32, 20, -774.0)
(33, 10, -606.0)
(34, 30, -489.0)
(35, 10, -420.0)
(36, 10, -355.0)
(37, 10, -225.0)
(38, 10, -151.0)
(39, 20, -180.0)
(40, 10, -180.0)
(41, 30, -180.0)
(42, 10, -180.0)
