(0, 40, -426.0)
(1, 20, -669.0)
(2, 20, -794.0)
(3, 50, -909.0)
(4, 30, -1270.0)
(5, 20, -1023.0)
(6, 20, -1309.0)
(7, 20, -1954.0)
(8, 40, -1592.0)
(9, 20, -1408.0)
(10, 20, -1556.0)
(11, 20, -1043.0)
(12, 40, -1404.0)
(13, 10, -1466.0)
(14, 40, -1184.0)
(15, 10, -1170.0)
(16, 50, -1543.0)
(17, 40, -1325.0)
(18, 20, -1459.0)
(19, 20, -1173.0)
(20, 50, -1549.0)
(21, 20, -1636.0)
(22, 20, -2224.0)
(23, 30, -2362.0)
(24, 40, -2366.0)
(25, 20, -2735.0)
(26, 10, -2467.0)
(27, 20, -2405.0)
(28, 40, -3245.0)
(29, 40, -2874.0)
(30, 40, -2558.0)
(31, 20, -1919.0)
(32, 10, -1513.0)
(33, 10, -930.0)
(34, 10, -819.0)
(35, 50, -511.0)
(36, 50, -480.0)
(37, 50, -390.0)
(38, 40, -331.0)
(39, 50, -300.0)
(40, 10, -240.0)
(41, 20, -240.0)
(42, 50, -179.0)
