(0, 20, -437.0)
(1, 30, -868.0)
(2, 20, -745.0)
(3, 20, -968.0)
(4, 50, -1398.0)
(5, 30, -1262.0)
(6, 30, -1480.0)
(7, 20, -2162.0)
(8, 20, -1974.0)
(9, 30, -1647.0)
(10, 30, -1725.0)
(11, 30, -1235.0)
(12, 10, -1206.0)
(13, 50, -1434.0)
(14, 30, -699.0)
(15, 30, -1234.0)
(16, 50, -1636.0)
(17, 30, -1878.0)
(18, 30, -1824.0)
(19, 50, -2285.0)
(20, 30, -2280.0)
(21, 30, -2237.0)
(22, 30, -2555.0)
(23, 30, -2617.0)
(24, 30, -2544.0)
(25, 30, -2718.0)
(26, 30, -2866.0)
(27, 10, -2522.0)
(28, 30, -2420.0)
(29, 30, -2235.0)
(30, 30, -1881.0)
(31, 30, -1781.0)
(32, 30, -1309.0)
(33, 30, -1111.0)
(34, 30, -842.0)
(35, 30, -722.0)
(36, 30, -530.0)
(37, 40, -567.0)
(38, 10, -188.0)
(39, 30, -120.0)
(40, 30, -120.0)
(41, 30, -120.0)
(42, 30, -120.0)
(43, 30, 0)
