(0, 40, -426.0)
(1, 50, -702.0)
(2, 40, -818.0)
(3, 20, -988.0)
(4, 30, -1440.0)
(5, 50, -1161.0)
(6, 50, -1412.0)
(7, 30, -2105.0)
(8, 10, -1564.0)
(9, 10, -1233.0)
(10, 50, -1476.0)
(11, 30, -900.0)
(12, 40, -1020.0)
(13, 20, -941.0)
(14, 50, -978.0)
(15, 50, -1233.0)
(16, 40, -1474.0)
(17, 50, -1037.0)
(18, 50, -1080.0)
(19, 10, -1536.0)
(20, 50, -1556.0)
(21, 30, -1714.0)
(22, 50, -1867.0)
(23, 30, -1977.0)
(24, 50, -1735.0)
(25, 50, -2089.0)
(26, 50, -1374.0)
(27, 10, -1333.0)
(28, 30, -1727.0)
(29, 40, -1146.0)
(30, 50, -801.0)
(31, 50, -563.0)
(32, 10, -363.0)
(33, 40, -290.0)
(34, 10, -300.0)
(35, 50, -240.0)
(36, 40, -240.0)
(37, 10, -107.0)
(38, 40, -118.0)
(39, 20, -120.0)
(40, 40, -120.0)
(41, 10, -120.0)
(42, 50, -59.0)
