(0, 50, -434.0)
(1, 50, -727.0)
(2, 50, -790.0)
(3, 50, -869.0)
(4, 40, -1291.0)
(5, 40, -1207.0)
(6, 50, -1431.0)
(7, 40, -2058.0)
(8, 50, -1559.0)
(9, 50, -1308.0)
(10, 50, -1536.0)
(11, 50, -742.0)
(12, 50, -1097.0)
(13, 50, -1430.0)
(14, 50, -1395.0)
(15, 50, -1655.0)
(16, 30, -1475.0)
(17, 50, -1365.0)
(18, 50, -1102.0)
(19, 50, -1533.0)
(20, 50, -1744.0)
(21, 50, -1912.0)
(22, 30, -2115.0)
(23, 50, -1923.0)
(24, 50, -2028.0)
(25, 50, -2465.0)
(26, 50, -2178.0)
(27, 50, -1953.0)
(28, 50, -1985.0)
(29, 30, -1438.0)
(30, 50, -1403.0)
(31, 20, -1379.0)
(32, 50, -1163.0)
(33, 20, -1020.0)
(34, 20, -731.0)
(35, 10, -727.0)
(36, 20, -720.0)
(37, 10, -720.0)
(38, 50, -654.0)
(39, 20, -208.0)
(40, 50, -200.0)
(41, 50, -179.0)
(42, 10, -180.0)
(43, 20, -180.0)
