(0, 10, -434.0)
(1, 40, -678.0)
(2, 10, -801.0)
(3, 20, -941.0)
(4, 20, -1338.0)
(5, 50, -1305.0)
(6, 20, -1248.0)
(7, 20, -1742.0)
(8, 30, -1562.0)
(9, 20, -1411.0)
(10, 10, -1674.0)
(11, 10, -1023.0)
(12, 20, -1444.0)
(13, 20, -1822.0)
(14, 40, -1867.0)
(15, 20, -1812.0)
(16, 20, -1976.0)
(17, 50, -1854.0)
(18, 50, -2317.0)
(19, 30, -2461.0)
(20, 20, -2636.0)
(21, 20, -3019.0)
(22, 40, -2816.0)
(23, 20, -2684.0)
(24, 50, -2529.0)
(25, 10, -2807.0)
(26, 30, -2758.0)
(27, 50, -2748.0)
(28, 20, -3392.0)
(29, 10, -3455.0)
(30, 10, -3329.0)
(31, 40, -3011.0)
(32, 10, -2700.0)
(33, 50, -2548.0)
(34, 30, -2255.0)
(35, 10, -1466.0)
(36, 10, -1279.0)
(37, 40, -977.0)
(38, 10, -678.0)
(39, 50, -581.0)
(40, 20, -420.0)
(41, 30, -420.0)
(42, 40, -420.0)
(43, 30, -101.0)
