(0, 10, -434.0)
(1, 10, -727.0)
(2, 10, -790.0)
(3, 10, -869.0)
(4, 10, -1203.0)
(5, 10, -1383.0)
(6, 40, -1753.0)
(7, 10, -2416.0)
(8, 40, -1911.0)
(9, 40, -1799.0)
(10, 40, -1796.0)
(11, 10, -831.0)
(12, 20, -1015.0)
(13, 10, -1155.0)
(14, 50, -1141.0)
(15, 40, -1210.0)
(16, 50, -1588.0)
(17, 30, -1402.0)
(18, 40, -1621.0)
(19, 40, -1740.0)
(20, 40, -2122.0)
(21, 40, -2310.0)
(22, 10, -2521.0)
(23, 40, -2326.0)
(24, 40, -2584.0)
(25, 40, -2525.0)
(26, 40, -2672.0)
(27, 40, -2526.0)
(28, 40, -2367.0)
(29, 40, -1537.0)
(30, 40, -1022.0)
(31, 10, -934.0)
(32, 30, -237.0)
(33, 10, -233.0)
(34, 30, -240.0)
(35, 10, -240.0)
(36, 10, -240.0)
(37, 10, -175.0)
(38, 10, -117.0)
(39, 30, -120.0)
(40, 10, -120.0)
(41, 10, -120.0)
(42, 10, -120.0)
