(0, 20, -437.0)
(1, 50, -833.0)
(2, 20, -717.0)
(3, 50, -957.0)
(4, 20, -1305.0)
(5, 30, -1115.0)
(6, 30, -1391.0)
(7, 10, -1998.0)
(8, 10, -1403.0)
(9, 50, -1180.0)
(10, 20, -1004.0)
(11, 30, -867.0)
(12, 30, -1093.0)
(13, 40, -1280.0)
(14, 50, -1403.0)
(15, 30, -1747.0)
(16, 20, -1972.0)
(17, 20, -2002.0)
(18, 10, -2421.0)
(19, 40, -2523.0)
(20, 50, -2753.0)
(21, 20, -2854.0)
(22, 40, -3389.0)
(23, 40, -2434.0)
(24, 40, -2523.0)
(25, 30, -2187.0)
(26, 10, -1934.0)
(27, 20, -2084.0)
(28, 40, -2764.0)
(29, 20, -3043.0)
(30, 30, -2987.0)
(31, 50, -3001.0)
(32, 10, -2778.0)
(33, 10, -2679.0)
(34, 10, -2355.0)
(35, 50, -1153.0)
(36, 50, -929.0)
(37, 50, -891.0)
(38, 10, -840.0)
(39, 10, -840.0)
(40, 20, -620.0)
(41, 30, -279.0)
(42, 10, -60.0)
(43, 50, -60.0)
