(0, 30, -412.0)
(1, 50, -793.0)
(2, 50, -759.0)
(3, 50, -864.0)
(4, 50, -1349.0)
(5, 50, -1325.0)
(6, 50, -1450.0)
(7, 50, -2059.0)
(8, 40, -1616.0)
(9, 50, -1300.0)
(10, 20, -1565.0)
(11, 50, -1277.0)
(12, 30, -1107.0)
(13, 50, -1286.0)
(14, 30, -1166.0)
(15, 50, -1403.0)
(16, 30, -1541.0)
(17, 50, -1384.0)
(18, 50, -1388.0)
(19, 50, -1763.0)
(20, 10, -1851.0)
(21, 40, -1791.0)
(22, 50, -2228.0)
(23, 50, -2091.0)
(24, 50, -2142.0)
(25, 50, -2235.0)
(26, 30, -1903.0)
(27, 40, -1648.0)
(28, 50, -2126.0)
(29, 50, -1904.0)
(30, 50, -1536.0)
(31, 10, -1066.0)
(32, 30, -567.0)
(33, 20, -472.0)
(34, 20, -531.0)
(35, 10, -540.0)
(36, 20, -415.0)
(37, 50, -49.0)
(38, 30, -60.0)
(39, 50, -60.0)
(40, 50, -60.0)
(41, 30, -60.0)
