(0, 30, -412.0)
(1, 50, -793.0)
(2, 50, -759.0)
(3, 30, -819.0)
(4, 30, -1244.0)
(5, 30, -1137.0)
(6, 40, -1439.0)
(7, 10, -2101.0)
(8, 10, -1560.0)
(9, 10, -1264.0)
(10, 30, -1485.0)
(11, 20, -867.0)
(12, 30, -1134.0)
(13, 30, -1379.0)
(14, 20, -1062.0)
(15, 30, -1551.0)
(16, 20, -1918.0)
(17, 40, -1639.0)
(18, 40, -1447.0)
(19, 30, -1542.0)
(20, 20, -1369.0)
(21, 20, -1331.0)
(22, 30, -1840.0)
(23, 20, -1845.0)
(24, 20, -1707.0)
(25, 40, -2152.0)
(26, 30, -1855.0)
(27, 40, -1691.0)
(28, 50, -1944.0)
(29, 10, -1414.0)
(30, 30, -1249.0)
(31, 30, -1068.0)
(32, 50, -586.0)
(33, 50, -367.0)
(34, 10, -192.0)
(35, 50, -240.0)
(36, 10, -240.0)
(37, 50, -175.0)
(38, 30, -171.0)
(39, 40, -180.0)
(40, 50, -180.0)
(41, 30, -180.0)
(42, 10, -180.0)
