(0, 20, -25.705882352941178)
(1, 10, -33.88461538461539)
(2, 40, -33.04347826086956)
(3, 40, -37.12)
(4, 40, -42.25)
(5, 40, -40.96551724137931)
(6, 40, -41.625)
(7, 40, -45.609756097560975)
(8, 10, -41.63157894736842)
(9, 40, -37.77142857142857)
(10, 40, -41.645161290322584)
(11, 40, -30.892857142857142)
(12, 40, -39.275862068965516)
(13, 40, -45.46153846153846)
(14, 40, -35.17857142857143)
(15, 40, -40.878787878787875)
(16, 50, -42.84375)
(17, 40, -38.48275862068966)
(18, 40, -43.26470588235294)
(19, 40, -43.62162162162162)
(20, 40, -41.916666666666664)
(21, 40, -47.45945945945946)
(22, 40, -52.6578947368421)
(23, 40, -42.022222222222226)
(24, 40, -38.714285714285715)
(25, 40, -46.0)
(26, 40, -43.4)
(27, 40, -41.25)
(28, 40, -48.25)
(29, 40, -51.361111111111114)
(30, 40, -46.62068965517241)
(31, 40, -52.25925925925926)
(32, 40, -51.0)
(33, 40, -52.64705882352941)
(34, 40, -57.46153846153846)
(35, 40, -56.75)
(36, 40, -57.6)
(37, 40, -46.666666666666664)
(38, 40, -60.0)
(39, 40, -60.0)
(40, 40, -60.0)
(41, 40, -60.0)
