(0, 10, -28.933333333333334)
(1, 10, -34.61904761904762)
(2, 30, -36.26086956521739)
(3, 10, -36.61538461538461)
(4, 10, -42.15151515151515)
(5, 10, -37.833333333333336)
(6, 10, -41.625)
(7, 10, -47.743589743589745)
(8, 20, -39.31707317073171)
(9, 10, -36.69767441860465)
(10, 10, -43.372093023255815)
(11, 10, -33.45454545454545)
(12, 10, -31.61764705882353)
(13, 50, -43.67857142857143)
(14, 10, -35.5)
(15, 10, -40.26470588235294)
(16, 10, -45.08108108108108)
(17, 20, -37.21621621621622)
(18, 10, -41.088235294117645)
(19, 10, -45.39473684210526)
(20, 10, -37.88095238095238)
(21, 50, -37.093023255813954)
(22, 10, -48.76190476190476)
(23, 10, -42.44)
(24, 10, -48.479166666666664)
(25, 10, -44.92156862745098)
(26, 20, -41.24)
(27, 10, -36.808510638297875)
(28, 10, -44.57142857142857)
(29, 10, -39.45454545454545)
(30, 10, -42.857142857142854)
(31, 10, -51.0)
(32, 10, -41.416666666666664)
(33, 10, -45.857142857142854)
(34, 10, -56.333333333333336)
(35, 10, -60.0)
(36, 10, -60.0)
(37, 10, -60.0)
(38, 10, -57.0)
(39, 10, -60.0)
(40, 20, -60.0)
(41, 10, -60.0)
(42, 10, -60.0)
