(0, 20, -25.705882352941178)
(1, 30, -36.166666666666664)
(2, 10, -33.391304347826086)
(3, 40, -36.28)
(4, 20, -40.78125)
(5, 30, -39.029411764705884)
(6, 10, -41.91428571428571)
(7, 50, -50.348837209302324)
(8, 20, -37.07692307692308)
(9, 40, -35.05882352941177)
(10, 10, -43.36363636363637)
(11, 40, -32.64)
(12, 20, -34.206896551724135)
(13, 40, -46.666666666666664)
(14, 30, -37.0)
(15, 40, -42.075)
(16, 20, -44.116279069767444)
(17, 20, -39.976190476190474)
(18, 50, -41.108108108108105)
(19, 50, -46.57142857142857)
(20, 40, -39.08571428571429)
(21, 20, -33.97674418604651)
(22, 50, -48.24390243902439)
(23, 50, -45.75555555555555)
(24, 40, -42.62222222222222)
(25, 50, -46.80434782608695)
(26, 10, -48.4375)
(27, 40, -42.26923076923077)
(28, 40, -48.3469387755102)
(29, 40, -43.5)
(30, 10, -47.25)
(31, 40, -51.78947368421053)
(32, 40, -46.857142857142854)
(33, 50, -60.0)
(34, 50, -60.0)
(35, 50, -60.0)
(36, 20, -60.0)
(37, 40, -55.5)
(38, 30, -52.0)
(39, 50, -60.0)
(40, 50, -60.0)
(41, 40, -60.0)
(42, 50, -60.0)
