(0, 50, -28.933333333333334)
(1, 40, -33.9)
(2, 50, -33.95652173913044)
(3, 40, -35.875)
(4, 40, -41.8)
(5, 40, -39.3125)
(6, 40, -44.94285714285714)
(7, 40, -50.857142857142854)
(8, 40, -42.675)
(9, 40, -37.63157894736842)
(10, 40, -44.026315789473685)
(11, 40, -36.15625)
(12, 40, -41.75757575757576)
(13, 40, -46.5)
(14, 10, -41.87179487179487)
(15, 40, -43.74418604651163)
(16, 50, -46.16279069767442)
(17, 40, -41.47222222222222)
(18, 40, -40.97142857142857)
(19, 40, -44.725)
(20, 40, -44.357142857142854)
(21, 40, -45.80952380952381)
(22, 30, -48.6)
(23, 40, -41.745098039215684)
(24, 40, -42.75925925925926)
(25, 40, -49.0)
(26, 20, -43.19642857142857)
(27, 40, -35.471698113207545)
(28, 30, -42.80434782608695)
(29, 30, -43.303030303030305)
(30, 40, -51.526315789473685)
(31, 10, -56.142857142857146)
(32, 40, -60.0)
(33, 40, -58.7)
(34, 40, -54.0)
(35, 40, -56.0)
(36, 40, -51.75)
(37, 40, -56.25)
(38, 40, -60.0)
(39, 40, -55.0)
(40, 40, -60.0)
(41, 40, -60.0)
(42, 50, -60.0)
(43, 50, -60.0)
