(0, 20, -25.705882352941178)
(1, 50, -36.21739130434783)
(2, 20, -29.875)
(3, 30, -36.370370370370374)
(4, 20, -40.84375)
(5, 30, -38.28125)
(6, 50, -41.85294117647059)
(7, 50, -48.48837209302326)
(8, 50, -44.19512195121951)
(9, 50, -37.52777777777778)
(10, 50, -42.205882352941174)
(11, 50, -34.233333333333334)
(12, 50, -42.06060606060606)
(13, 50, -46.125)
(14, 50, -38.484848484848484)
(15, 50, -40.63636363636363)
(16, 50, -44.885714285714286)
(17, 50, -38.67857142857143)
(18, 50, -42.4375)
(19, 50, -41.94117647058823)
(20, 20, -40.108108108108105)
(21, 50, -43.75)
(22, 50, -50.47727272727273)
(23, 50, -42.354166666666664)
(24, 50, -45.833333333333336)
(25, 40, -48.06976744186046)
(26, 30, -38.36)
(27, 50, -38.08695652173913)
(28, 50, -47.369565217391305)
(29, 50, -50.40625)
(30, 40, -54.111111111111114)
(31, 20, -53.130434782608695)
(32, 50, -48.4)
(33, 50, -53.6)
(34, 50, -49.0)
(35, 30, -50.0)
(36, 10, -60.0)
(37, 30, -59.0)
(38, 30, -56.333333333333336)
(39, 20, -60.0)
(40, 30, -60.0)
(41, 30, -60.0)
(42, 30, -60.0)
