(0, 20, -25.705882352941178)
(1, 10, -33.88461538461539)
(2, 20, -29.346153846153847)
(3, 10, -35.17857142857143)
(4, 10, -39.42424242424242)
(5, 10, -37.45454545454545)
(6, 10, -39.0)
(7, 10, -46.717948717948715)
(8, 10, -40.54761904761905)
(9, 50, -41.53658536585366)
(10, 10, -42.714285714285715)
(11, 10, -33.70967741935484)
(12, 10, -37.86666666666667)
(13, 10, -42.44827586206897)
(14, 50, -37.25)
(15, 10, -43.65853658536585)
(16, 10, -47.34146341463415)
(17, 10, -45.08571428571429)
(18, 10, -46.57142857142857)
(19, 10, -48.51162790697674)
(20, 10, -42.76923076923077)
(21, 50, -39.55555555555556)
(22, 40, -46.479166666666664)
(23, 10, -42.35294117647059)
(24, 10, -42.925925925925924)
(25, 10, -47.326530612244895)
(26, 10, -43.18181818181818)
(27, 10, -40.15384615384615)
(28, 50, -51.160714285714285)
(29, 50, -54.905660377358494)
(30, 50, -52.79545454545455)
(31, 50, -55.75675675675676)
(32, 50, -46.0)
(33, 20, -49.5)
(34, 10, -50.9)
(35, 10, -55.5)
(36, 50, -60.0)
(37, 50, -58.5)
(38, 50, -60.0)
(39, 50, -53.666666666666664)
(40, 30, -60.0)
(41, 30, -60.0)
(42, 30, -60.0)
(43, 30, -60.0)
