(0, 10, -28.933333333333334)
(1, 30, -33.36363636363637)
(2, 40, -35.91304347826087)
(3, 40, -35.458333333333336)
(4, 10, -40.370370370370374)
(5, 10, -40.07142857142857)
(6, 30, -42.3235294117647)
(7, 40, -48.45)
(8, 40, -40.26829268292683)
(9, 40, -37.916666666666664)
(10, 40, -42.0)
(11, 40, -31.74074074074074)
(12, 10, -38.42857142857143)
(13, 10, -44.86206896551724)
(14, 10, -35.096774193548384)
(15, 50, -38.45454545454545)
(16, 10, -43.470588235294116)
(17, 40, -41.03125)
(18, 40, -47.72727272727273)
(19, 40, -50.108108108108105)
(20, 10, -44.92307692307692)
(21, 40, -41.97674418604651)
(22, 10, -51.81395348837209)
(23, 10, -37.85454545454545)
(24, 40, -44.127272727272725)
(25, 30, -49.51162790697674)
(26, 20, -40.78)
(27, 10, -35.30232558139535)
(28, 50, -46.76086956521739)
(29, 10, -44.96875)
(30, 40, -49.916666666666664)
(31, 40, -57.0)
(32, 40, -50.5)
(33, 40, -60.0)
(34, 40, -60.0)
(35, 40, -59.666666666666664)
(36, 40, -59.5)
(37, 20, -53.333333333333336)
(38, 10, -55.5)
(39, 30, -60.0)
(40, 10, -60.0)
(41, 10, -60.0)
(42, 10, -57.0)
