(0, 10, -28.933333333333334)
(1, 50, -34.61904761904762)
(2, 50, -34.34782608695652)
(3, 30, -34.458333333333336)
(4, 40, -42.0)
(5, 40, -38.8)
(6, 50, -43.80555555555556)
(7, 10, -49.77272727272727)
(8, 50, -43.945945945945944)
(9, 10, -38.02857142857143)
(10, 20, -42.2)
(11, 10, -29.181818181818183)
(12, 50, -37.1875)
(13, 50, -44.333333333333336)
(14, 50, -35.0)
(15, 50, -38.80555555555556)
(16, 20, -44.648648648648646)
(17, 50, -41.97727272727273)
(18, 50, -43.71111111111111)
(19, 50, -48.75)
(20, 50, -45.224489795918366)
(21, 50, -48.829787234042556)
(22, 50, -47.943396226415096)
(23, 50, -47.574074074074076)
(24, 50, -48.18867924528302)
(25, 50, -49.59574468085106)
(26, 10, -40.42)
(27, 50, -42.183673469387756)
(28, 50, -46.09615384615385)
(29, 20, -46.6)
(30, 30, -47.2972972972973)
(31, 20, -55.758620689655174)
(32, 50, -47.46153846153846)
(33, 50, -55.125)
(34, 30, -56.375)
(35, 50, -60.0)
(36, 20, -60.0)
(37, 50, -59.666666666666664)
(38, 50, -55.0)
(39, 50, -60.0)
(40, 30, -60.0)
(41, 30, -60.0)
(42, 30, -60.0)
