(0, 10, -28.933333333333334)
(1, 10, -34.61904761904762)
(2, 10, -34.34782608695652)
(3, 10, -36.208333333333336)
(4, 50, -41.48275862068966)
(5, 10, -41.90909090909091)
(6, 10, -44.125)
(7, 40, -51.734693877551024)
(8, 10, -44.38297872340426)
(9, 40, -40.04347826086956)
(10, 10, -45.55813953488372)
(11, 10, -31.09090909090909)
(12, 50, -39.6875)
(13, 10, -46.78125)
(14, 10, -39.2)
(15, 40, -43.026315789473685)
(16, 10, -46.77777777777778)
(17, 10, -41.395348837209305)
(18, 10, -45.0)
(19, 50, -49.95652173913044)
(20, 10, -44.5)
(21, 10, -43.93023255813954)
(22, 10, -46.42857142857143)
(23, 30, -40.094339622641506)
(24, 10, -43.4468085106383)
(25, 40, -46.40816326530612)
(26, 10, -43.69387755102041)
(27, 10, -43.48)
(28, 10, -47.869565217391305)
(29, 30, -46.37837837837838)
(30, 50, -46.0)
(31, 10, -53.95)
(32, 10, -47.0)
(33, 30, -60.0)
(34, 50, -60.0)
(35, 10, -60.0)
(36, 10, -60.0)
(37, 30, -56.666666666666664)
(38, 20, -50.0)
(39, 10, -60.0)
(40, 20, -60.0)
(41, 10, -60.0)
(42, 10, -60.0)
