(0, 40, -28.4)
(1, 30, -32.95238095238095)
(2, 40, -33.95652173913044)
(3, 40, -35.08695652173913)
(4, 40, -41.0)
(5, 40, -39.17857142857143)
(6, 40, -41.121212121212125)
(7, 40, -47.775)
(8, 30, -41.523809523809526)
(9, 40, -38.31578947368421)
(10, 40, -42.5)
(11, 40, -31.896551724137932)
(12, 40, -37.17857142857143)
(13, 40, -44.65384615384615)
(14, 50, -38.6875)
(15, 50, -43.1025641025641)
(16, 40, -47.30232558139535)
(17, 10, -44.611111111111114)
(18, 40, -41.07142857142857)
(19, 40, -48.229166666666664)
(20, 40, -46.67857142857143)
(21, 40, -47.509803921568626)
(22, 40, -53.648148148148145)
(23, 30, -40.57377049180328)
(24, 40, -48.984375)
(25, 40, -51.847457627118644)
(26, 40, -41.53968253968254)
(27, 40, -47.306451612903224)
(28, 30, -53.39655172413793)
(29, 40, -51.410714285714285)
(30, 40, -55.03846153846154)
(31, 10, -57.06666666666667)
(32, 10, -50.02564102564103)
(33, 40, -52.294117647058826)
(34, 40, -56.24)
(35, 40, -48.166666666666664)
(36, 40, -53.4)
(37, 20, -57.0)
(38, 40, -60.0)
(39, 40, -56.2)
(40, 40, -58.5)
(41, 10, -60.0)
(42, 40, -60.0)
(43, 30, -60.0)
