(0, 50, -28.933333333333334)
(1, 50, -34.61904761904762)
(2, 20, -31.958333333333332)
(3, 50, -36.4)
(4, 40, -42.12903225806452)
(5, 50, -38.6551724137931)
(6, 20, -40.371428571428574)
(7, 50, -47.0)
(8, 30, -42.07692307692308)
(9, 20, -36.675)
(10, 50, -43.4054054054054)
(11, 50, -32.84615384615385)
(12, 30, -36.833333333333336)
(13, 50, -45.483870967741936)
(14, 50, -38.26470588235294)
(15, 30, -39.0)
(16, 50, -45.3421052631579)
(17, 50, -43.44444444444444)
(18, 20, -42.69230769230769)
(19, 30, -45.52777777777778)
(20, 50, -39.51282051282051)
(21, 50, -42.0)
(22, 40, -51.40816326530612)
(23, 50, -47.92857142857143)
(24, 50, -45.642857142857146)
(25, 30, -47.8421052631579)
(26, 50, -41.67213114754098)
(27, 30, -40.425925925925924)
(28, 50, -49.705882352941174)
(29, 50, -46.044444444444444)
(30, 50, -49.833333333333336)
(31, 30, -50.44444444444444)
(32, 30, -41.75)
(33, 50, -57.0)
(34, 50, -60.0)
(35, 50, -60.0)
(36, 50, -60.0)
(37, 30, -59.0)
(38, 40, -57.0)
(39, 50, -60.0)
(40, 50, -60.0)
(41, 50, -60.0)
(42, 20, -60.0)
