(0, 10, -28.933333333333334)
(1, 30, -33.36363636363637)
(2, 10, -34.458333333333336)
(3, 10, -37.03846153846154)
(4, 10, -41.166666666666664)
(5, 10, -40.55172413793103)
(6, 40, -42.588235294117645)
(7, 40, -47.8974358974359)
(8, 30, -40.425)
(9, 10, -40.94444444444444)
(10, 10, -41.0)
(11, 10, -30.814814814814813)
(12, 40, -39.63333333333333)
(13, 40, -46.27272727272727)
(14, 10, -39.94871794871795)
(15, 20, -43.36585365853659)
(16, 10, -44.292682926829265)
(17, 10, -39.61538461538461)
(18, 10, -40.416666666666664)
(19, 10, -42.22857142857143)
(20, 10, -39.5)
(21, 10, -42.71052631578947)
(22, 30, -46.7906976744186)
(23, 10, -41.907407407407405)
(24, 10, -41.698412698412696)
(25, 20, -47.095238095238095)
(26, 20, -42.564516129032256)
(27, 10, -36.65079365079365)
(28, 30, -45.20967741935484)
(29, 10, -49.372549019607845)
(30, 10, -54.25)
(31, 10, -57.5)
(32, 20, -46.294117647058826)
(33, 30, -50.964285714285715)
(34, 10, -57.76470588235294)
(35, 10, -55.0)
(36, 10, -60.0)
(37, 10, -55.875)
(38, 10, -48.0)
(39, 10, -60.0)
(40, 50, -60.0)
(41, 30, -60.0)
(42, 40, -60.0)
