(0, 20, -25.705882352941178)
(1, 40, -37.125)
(2, 40, -32.73913043478261)
(3, 40, -35.875)
(4, 40, -44.096774193548384)
(5, 20, -38.65625)
(6, 20, -39.470588235294116)
(7, 20, -47.95348837209303)
(8, 50, -44.0)
(9, 20, -33.25)
(10, 20, -41.333333333333336)
(11, 20, -30.103448275862068)
(12, 40, -38.93939393939394)
(13, 20, -42.9)
(14, 20, -34.411764705882355)
(15, 20, -35.05882352941177)
(16, 20, -42.05555555555556)
(17, 20, -38.714285714285715)
(18, 10, -39.97222222222222)
(19, 20, -44.97435897435897)
(20, 20, -37.47727272727273)
(21, 20, -40.44186046511628)
(22, 20, -51.84090909090909)
(23, 20, -41.111111111111114)
(24, 20, -39.204081632653065)
(25, 20, -41.955555555555556)
(26, 20, -37.244897959183675)
(27, 20, -35.6)
(28, 20, -46.93478260869565)
(29, 20, -46.8780487804878)
(30, 20, -46.484848484848484)
(31, 20, -52.81481481481482)
(32, 20, -46.26086956521739)
(33, 20, -47.8235294117647)
(34, 30, -55.285714285714285)
(35, 10, -52.833333333333336)
(36, 20, -60.0)
(37, 20, -59.57142857142857)
(38, 10, -57.0)
(39, 30, -60.0)
(40, 20, -60.0)
(41, 30, -60.0)
(42, 30, -60.0)
