(0, 20, -25.705882352941178)
(1, 10, -33.88461538461539)
(2, 10, -29.346153846153847)
(3, 40, -37.26923076923077)
(4, 10, -42.1875)
(5, 10, -41.310344827586206)
(6, 10, -41.515151515151516)
(7, 20, -47.53658536585366)
(8, 30, -43.125)
(9, 10, -37.02857142857143)
(10, 50, -41.515151515151516)
(11, 50, -31.555555555555557)
(12, 10, -37.36)
(13, 10, -41.833333333333336)
(14, 10, -34.61538461538461)
(15, 10, -39.28125)
(16, 20, -40.93939393939394)
(17, 10, -38.84615384615385)
(18, 40, -45.43589743589744)
(19, 10, -51.0)
(20, 50, -45.26)
(21, 30, -44.8125)
(22, 10, -49.55357142857143)
(23, 30, -43.59016393442623)
(24, 10, -44.44642857142857)
(25, 10, -48.94736842105263)
(26, 10, -43.8)
(27, 30, -42.431372549019606)
(28, 40, -47.733333333333334)
(29, 30, -41.34782608695652)
(30, 10, -51.57142857142857)
(31, 50, -55.0)
(32, 30, -51.388888888888886)
(33, 10, -48.1)
(34, 10, -54.333333333333336)
(35, 10, -60.0)
(36, 30, -60.0)
(37, 30, -60.0)
(38, 20, -54.5)
(39, 10, -60.0)
(40, 20, -60.0)
(41, 30, -60.0)
(42, 30, -60.0)
(43, 20, 0)
