(0, 10, -28.933333333333334)
(1, 10, -34.61904761904762)
(2, 10, -34.34782608695652)
(3, 10, -36.208333333333336)
(4, 10, -41.48275862068966)
(5, 20, -40.75)
(6, 10, -42.23684210526316)
(7, 10, -51.111111111111114)
(8, 10, -42.175)
(9, 10, -32.857142857142854)
(10, 10, -43.28125)
(11, 30, -34.72727272727273)
(12, 10, -38.94117647058823)
(13, 10, -45.294117647058826)
(14, 10, -38.166666666666664)
(15, 10, -41.282051282051285)
(16, 10, -46.58536585365854)
(17, 10, -39.282051282051285)
(18, 30, -45.523809523809526)
(19, 10, -48.166666666666664)
(20, 10, -44.23076923076923)
(21, 10, -42.25)
(22, 10, -47.829268292682926)
(23, 10, -43.41463414634146)
(24, 10, -40.51111111111111)
(25, 10, -45.41463414634146)
(26, 50, -41.63265306122449)
(27, 10, -48.0)
(28, 10, -48.08695652173913)
(29, 10, -47.62162162162162)
(30, 10, -46.09375)
(31, 10, -56.12)
(32, 10, -40.666666666666664)
(33, 10, -55.05882352941177)
(34, 10, -60.0)
(35, 10, -60.0)
(36, 10, -60.0)
(37, 10, -56.111111111111114)
(38, 10, -49.0)
(39, 10, -60.0)
(40, 30, -60.0)
(41, 30, -60.0)
(42, 50, -60.0)
(43, 30, 0)
