(0, 20, -25.705882352941178)
(1, 20, -33.88461538461539)
(2, 20, -29.346153846153847)
(3, 40, -37.26923076923077)
(4, 30, -41.375)
(5, 40, -40.92857142857143)
(6, 40, -39.903225806451616)
(7, 20, -45.53846153846154)
(8, 20, -41.794871794871796)
(9, 20, -37.075)
(10, 20, -42.75)
(11, 40, -37.32142857142857)
(12, 50, -37.535714285714285)
(13, 20, -41.96551724137931)
(14, 50, -41.14705882352941)
(15, 10, -44.421052631578945)
(16, 50, -48.891891891891895)
(17, 40, -40.0)
(18, 10, -40.55813953488372)
(19, 20, -46.673469387755105)
(20, 50, -46.13725490196079)
(21, 20, -46.06122448979592)
(22, 40, -50.333333333333336)
(23, 30, -43.734693877551024)
(24, 20, -42.26923076923077)
(25, 20, -44.76923076923077)
(26, 20, -43.27450980392157)
(27, 20, -33.981818181818184)
(28, 30, -47.075471698113205)
(29, 50, -45.48717948717949)
(30, 10, -54.333333333333336)
(31, 10, -56.90909090909091)
(32, 20, -41.142857142857146)
(33, 20, -49.588235294117645)
(34, 40, -59.5)
(35, 30, -46.666666666666664)
(36, 10, -60.0)
(37, 20, -60.0)
(38, 20, -52.0)
(39, 10, -60.0)
(40, 50, -60.0)
(41, 40, -60.0)
(42, 20, -60.0)
