(0, 30, -27.466666666666665)
(1, 10, -34.63636363636363)
(2, 10, -33.391304347826086)
(3, 10, -36.92857142857143)
(4, 10, -42.18181818181818)
(5, 10, -38.53125)
(6, 10, -43.5)
(7, 40, -50.68181818181818)
(8, 10, -41.93023255813954)
(9, 10, -41.026315789473685)
(10, 10, -41.71875)
(11, 10, -33.375)
(12, 10, -40.1)
(13, 10, -47.78787878787879)
(14, 10, -41.48717948717949)
(15, 10, -42.1)
(16, 10, -43.425)
(17, 10, -40.40625)
(18, 10, -39.89655172413793)
(19, 10, -46.3235294117647)
(20, 10, -40.48717948717949)
(21, 10, -38.357142857142854)
(22, 10, -47.27906976744186)
(23, 50, -40.47727272727273)
(24, 10, -43.38636363636363)
(25, 40, -48.2)
(26, 40, -43.104166666666664)
(27, 40, -41.145833333333336)
(28, 40, -43.31578947368421)
(29, 10, -43.42307692307692)
(30, 10, -50.94444444444444)
(31, 10, -58.11764705882353)
(32, 40, -57.92307692307692)
(33, 40, -58.083333333333336)
(34, 40, -48.5)
(35, 10, -54.4)
(36, 40, -60.0)
(37, 10, -60.0)
(38, 10, -60.0)
(39, 10, -53.5)
(40, 10, -56.0)
(41, 10, -60.0)
(42, 10, -60.0)
(43, 10, -60.0)
