(0, 40, -28.4)
(1, 40, -34.04761904761905)
(2, 40, -33.391304347826086)
(3, 40, -35.833333333333336)
(4, 50, -41.8)
(5, 40, -40.53125)
(6, 40, -45.91891891891892)
(7, 40, -50.72093023255814)
(8, 40, -42.76923076923077)
(9, 40, -38.44444444444444)
(10, 40, -43.86842105263158)
(11, 40, -31.464285714285715)
(12, 40, -43.05882352941177)
(13, 40, -46.27777777777778)
(14, 10, -40.19444444444444)
(15, 40, -42.275)
(16, 10, -45.642857142857146)
(17, 10, -42.333333333333336)
(18, 40, -41.76315789473684)
(19, 40, -49.27777777777778)
(20, 40, -43.48780487804878)
(21, 40, -40.84090909090909)
(22, 10, -51.4)
(23, 10, -39.588235294117645)
(24, 10, -43.666666666666664)
(25, 10, -47.611111111111114)
(26, 40, -44.34)
(27, 40, -38.808510638297875)
(28, 40, -48.604651162790695)
(29, 40, -41.114285714285714)
(30, 40, -50.869565217391305)
(31, 40, -57.55)
(32, 50, -57.2)
(33, 40, -55.30769230769231)
(34, 40, -56.45454545454545)
(35, 40, -57.5)
(36, 40, -58.142857142857146)
(37, 40, -59.285714285714285)
(38, 40, -52.0)
(39, 30, -60.0)
(40, 30, -60.0)
(41, 10, -60.0)
(42, 30, -60.0)
