(0, 30, -27.466666666666665)
(1, 20, -31.869565217391305)
(2, 30, -33.333333333333336)
(3, 30, -36.785714285714285)
(4, 10, -41.62068965517241)
(5, 20, -37.064516129032256)
(6, 30, -41.0)
(7, 10, -48.76744186046512)
(8, 30, -44.09756097560975)
(9, 50, -40.604651162790695)
(10, 30, -43.68292682926829)
(11, 30, -31.0)
(12, 30, -36.43333333333333)
(13, 30, -41.55555555555556)
(14, 30, -33.903225806451616)
(15, 30, -39.3235294117647)
(16, 50, -45.473684210526315)
(17, 30, -43.972972972972975)
(18, 30, -44.256410256410255)
(19, 20, -44.24390243902439)
(20, 50, -43.0)
(21, 10, -41.43589743589744)
(22, 50, -47.95)
(23, 50, -38.6078431372549)
(24, 50, -45.904761904761905)
(25, 10, -46.421052631578945)
(26, 50, -39.170731707317074)
(27, 50, -43.48717948717949)
(28, 10, -47.18181818181818)
(29, 50, -45.02777777777778)
(30, 30, -49.142857142857146)
(31, 30, -56.6875)
(32, 50, -53.25)
(33, 10, -58.5)
(34, 30, -60.0)
(35, 30, -60.0)
(36, 30, -60.0)
(37, 20, -55.5)
(38, 50, -59.5)
(39, 20, -60.0)
(40, 40, -60.0)
(41, 30, -60.0)
(42, 50, -60.0)
