(0, 50, -28.933333333333334)
(1, 50, -34.61904761904762)
(2, 50, -34.34782608695652)
(3, 50, -36.208333333333336)
(4, 50, -41.48275862068966)
(5, 50, -41.90909090909091)
(6, 50, -44.125)
(7, 40, -51.734693877551024)
(8, 30, -44.212765957446805)
(9, 30, -39.30434782608695)
(10, 50, -45.073170731707314)
(11, 50, -31.09375)
(12, 50, -41.38235294117647)
(13, 50, -47.03030303030303)
(14, 50, -37.484848484848484)
(15, 50, -39.05714285714286)
(16, 50, -45.77777777777778)
(17, 50, -39.78125)
(18, 50, -42.142857142857146)
(19, 50, -41.878787878787875)
(20, 10, -40.088235294117645)
(21, 50, -42.80555555555556)
(22, 50, -46.77777777777778)
(23, 40, -44.1875)
(24, 50, -43.583333333333336)
(25, 50, -46.1875)
(26, 50, -39.93478260869565)
(27, 50, -41.022222222222226)
(28, 50, -45.45454545454545)
(29, 50, -46.55555555555556)
(30, 50, -53.78260869565217)
(31, 50, -57.388888888888886)
(32, 50, -53.76923076923077)
(33, 10, -59.083333333333336)
(34, 40, -55.111111111111114)
(35, 30, -60.0)
(36, 10, -60.0)
(37, 40, -60.0)
(38, 40, -49.0)
(39, 40, -60.0)
(40, 10, -60.0)
(41, 30, -60.0)
(42, 30, -60.0)
(43, 30, -60.0)
