(0, 40, -28.4)
(1, 20, -30.40909090909091)
(2, 40, -33.82608695652174)
(3, 40, -35.30434782608695)
(4, 50, -41.26923076923077)
(5, 40, -39.857142857142854)
(6, 40, -42.09375)
(7, 40, -45.90243902439025)
(8, 50, -42.46153846153846)
(9, 40, -38.583333333333336)
(10, 30, -39.61290322580645)
(11, 40, -30.807692307692307)
(12, 20, -36.06896551724138)
(13, 20, -41.310344827586206)
(14, 50, -37.71875)
(15, 50, -40.94117647058823)
(16, 20, -44.0)
(17, 40, -43.78947368421053)
(18, 40, -42.5)
(19, 40, -49.666666666666664)
(20, 10, -49.63461538461539)
(21, 40, -45.11764705882353)
(22, 40, -48.76271186440678)
(23, 10, -45.08771929824562)
(24, 10, -47.78333333333333)
(25, 40, -49.22641509433962)
(26, 20, -42.596774193548384)
(27, 40, -43.33870967741935)
(28, 40, -48.80701754385965)
(29, 40, -46.87755102040816)
(30, 40, -51.6)
(31, 20, -52.76)
(32, 40, -52.06666666666667)
(33, 10, -55.81818181818182)
(34, 50, -52.5)
(35, 40, -60.0)
(36, 40, -60.0)
(37, 20, -60.0)
(38, 30, -60.0)
(39, 10, -53.0)
(40, 30, -60.0)
(41, 30, -60.0)
(42, 30, -60.0)
(43, 10, -60.0)
