(0, 50, -28.933333333333334)
(1, 50, -34.61904761904762)
(2, 30, -36.26086956521739)
(3, 50, -37.11538461538461)
(4, 50, -42.3)
(5, 50, -40.67857142857143)
(6, 50, -40.94117647058823)
(7, 50, -48.42857142857143)
(8, 50, -41.7)
(9, 50, -38.193548387096776)
(10, 50, -38.766666666666666)
(11, 50, -33.642857142857146)
(12, 50, -38.96551724137931)
(13, 50, -44.13793103448276)
(14, 50, -35.92857142857143)
(15, 50, -38.696969696969695)
(16, 50, -44.08571428571429)
(17, 50, -40.94285714285714)
(18, 50, -48.13333333333333)
(19, 20, -47.45454545454545)
(20, 50, -41.42857142857143)
(21, 50, -43.285714285714285)
(22, 50, -48.63265306122449)
(23, 10, -40.372093023255815)
(24, 50, -43.111111111111114)
(25, 10, -50.91304347826087)
(26, 50, -43.75)
(27, 50, -42.8)
(28, 40, -48.891304347826086)
(29, 50, -45.30952380952381)
(30, 50, -52.08571428571429)
(31, 50, -56.903225806451616)
(32, 50, -53.68421052631579)
(33, 50, -48.36363636363637)
(34, 50, -52.57142857142857)
(35, 50, -56.166666666666664)
(36, 50, -60.0)
(37, 50, -60.0)
(38, 50, -57.0)
(39, 50, -57.333333333333336)
(40, 50, -56.5)
(41, 50, -60.0)
(42, 50, -60.0)
