(0, 20, -25.705882352941178)
(1, 10, -33.88461538461539)
(2, 10, -29.346153846153847)
(3, 40, -37.26923076923077)
(4, 10, -42.1875)
(5, 10, -41.310344827586206)
(6, 10, -41.515151515151516)
(7, 30, -48.09756097560975)
(8, 20, -41.425)
(9, 30, -35.638888888888886)
(10, 10, -41.029411764705884)
(11, 10, -30.8)
(12, 10, -38.629629629629626)
(13, 50, -43.74074074074074)
(14, 20, -32.45161290322581)
(15, 40, -37.75757575757576)
(16, 50, -42.628571428571426)
(17, 40, -38.878787878787875)
(18, 10, -42.55555555555556)
(19, 20, -48.3)
(20, 40, -44.8)
(21, 10, -49.16279069767442)
(22, 10, -50.833333333333336)
(23, 10, -36.69230769230769)
(24, 40, -39.148936170212764)
(25, 50, -45.40425531914894)
(26, 30, -40.395348837209305)
(27, 20, -40.38297872340426)
(28, 30, -49.083333333333336)
(29, 10, -48.1578947368421)
(30, 40, -50.0)
(31, 20, -48.5)
(32, 30, -44.55555555555556)
(33, 30, -55.333333333333336)
(34, 40, -59.0)
(35, 40, -58.714285714285715)
(36, 10, -60.0)
(37, 20, -54.5)
(38, 20, -53.0)
(39, 50, -60.0)
(40, 10, -60.0)
(41, 10, -60.0)
(42, 40, -60.0)
