(0, 20, -25.705882352941178)
(1, 30, -36.166666666666664)
(2, 30, -33.391304347826086)
(3, 50, -36.68)
(4, 30, -43.34375)
(5, 50, -40.40625)
(6, 20, -36.861111111111114)
(7, 30, -49.08888888888889)
(8, 20, -39.71052631578947)
(9, 20, -34.05714285714286)
(10, 20, -39.75757575757576)
(11, 40, -30.03846153846154)
(12, 30, -37.724137931034484)
(13, 20, -43.0)
(14, 30, -35.96969696969697)
(15, 10, -39.44736842105263)
(16, 30, -44.1578947368421)
(17, 10, -38.921052631578945)
(18, 50, -40.67741935483871)
(19, 50, -45.0)
(20, 30, -42.78260869565217)
(21, 10, -46.25)
(22, 10, -50.25)
(23, 50, -40.791666666666664)
(24, 50, -43.0)
(25, 30, -49.49090909090909)
(26, 40, -44.59649122807018)
(27, 30, -39.905660377358494)
(28, 40, -45.44)
(29, 40, -47.08888888888889)
(30, 20, -45.74193548387097)
(31, 30, -56.69565217391305)
(32, 10, -54.588235294117645)
(33, 50, -56.0)
(34, 30, -52.875)
(35, 20, -52.0)
(36, 30, -57.8)
(37, 20, -60.0)
(38, 30, -60.0)
(39, 30, -53.5)
(40, 20, -60.0)
(41, 30, -60.0)
(42, 10, -60.0)
(43, 30, -60.0)
