(0, 30, -27.466666666666665)
(1, 10, -34.63636363636363)
(2, 30, -33.391304347826086)
(3, 20, -34.48275862068966)
(4, 10, -40.93939393939394)
(5, 30, -39.34375)
(6, 10, -42.60526315789474)
(7, 10, -49.48888888888889)
(8, 50, -43.36585365853659)
(9, 20, -37.02325581395349)
(10, 30, -43.28947368421053)
(11, 30, -32.96551724137931)
(12, 30, -37.58064516129032)
(13, 30, -46.588235294117645)
(14, 30, -39.26470588235294)
(15, 10, -42.125)
(16, 10, -43.56818181818182)
(17, 10, -39.142857142857146)
(18, 10, -43.5609756097561)
(19, 30, -50.24390243902439)
(20, 10, -45.857142857142854)
(21, 10, -50.333333333333336)
(22, 10, -49.583333333333336)
(23, 10, -44.13725490196079)
(24, 10, -38.464285714285715)
(25, 10, -47.702127659574465)
(26, 10, -44.574074074074076)
(27, 30, -41.71186440677966)
(28, 10, -49.672413793103445)
(29, 10, -49.78431372549019)
(30, 30, -48.23913043478261)
(31, 30, -55.351351351351354)
(32, 30, -46.285714285714285)
(33, 10, -43.8)
(34, 30, -55.30769230769231)
(35, 10, -55.166666666666664)
(36, 30, -56.333333333333336)
(37, 30, -59.4)
(38, 30, -52.333333333333336)
(39, 30, -60.0)
(40, 30, -60.0)
(41, 10, -60.0)
(42, 30, -60.0)
