(0, 20, -25.705882352941178)
(1, 50, -36.21739130434783)
(2, 20, -29.875)
(3, 50, -36.80769230769231)
(4, 20, -40.78125)
(5, 50, -38.55172413793103)
(6, 50, -41.85294117647059)
(7, 50, -49.651162790697676)
(8, 50, -42.926829268292686)
(9, 50, -39.666666666666664)
(10, 50, -42.25)
(11, 50, -33.4)
(12, 50, -39.38709677419355)
(13, 50, -43.354838709677416)
(14, 50, -37.29032258064516)
(15, 40, -43.42857142857143)
(16, 50, -48.29545454545455)
(17, 50, -44.42553191489362)
(18, 50, -49.111111111111114)
(19, 50, -52.8125)
(20, 50, -44.89473684210526)
(21, 50, -47.707692307692305)
(22, 20, -52.88405797101449)
(23, 50, -43.927536231884055)
(24, 50, -45.246153846153845)
(25, 50, -51.564516129032256)
(26, 10, -46.36507936507937)
(27, 50, -49.078125)
(28, 50, -49.12698412698413)
(29, 40, -45.32786885245902)
(30, 30, -48.25)
(31, 50, -54.69767441860465)
(32, 30, -50.516129032258064)
(33, 30, -49.77272727272727)
(34, 30, -58.13333333333333)
(35, 30, -59.214285714285715)
(36, 50, -55.333333333333336)
(37, 50, -53.57142857142857)
(38, 40, -58.666666666666664)
(39, 30, -60.0)
(40, 30, -60.0)
(41, 30, -50.5)
(42, 20, -60.0)
(43, 30, -60.0)
