(0, 10, -28.933333333333334)
(1, 10, -34.61904761904762)
(2, 10, -34.34782608695652)
(3, 30, -34.458333333333336)
(4, 10, -42.93103448275862)
(5, 40, -37.25806451612903)
(6, 10, -43.8235294117647)
(7, 10, -50.92857142857143)
(8, 10, -41.53658536585366)
(9, 30, -36.457142857142856)
(10, 10, -41.111111111111114)
(11, 10, -30.285714285714285)
(12, 10, -35.607142857142854)
(13, 10, -45.925925925925924)
(14, 20, -34.88235294117647)
(15, 30, -37.8125)
(16, 10, -45.351351351351354)
(17, 40, -41.78378378378378)
(18, 10, -42.275)
(19, 10, -44.84615384615385)
(20, 20, -40.5)
(21, 10, -43.73170731707317)
(22, 10, -48.53333333333333)
(23, 10, -38.666666666666664)
(24, 20, -39.80701754385965)
(25, 10, -45.27777777777778)
(26, 20, -39.8235294117647)
(27, 10, -32.666666666666664)
(28, 20, -43.104166666666664)
(29, 30, -49.94444444444444)
(30, 40, -49.51851851851852)
(31, 10, -52.77272727272727)
(32, 30, -51.90909090909091)
(33, 10, -55.44444444444444)
(34, 10, -53.125)
(35, 30, -56.714285714285715)
(36, 10, -56.42857142857143)
(37, 20, -47.0)
(38, 50, -60.0)
(39, 20, -60.0)
(40, 10, -60.0)
(41, 50, -60.0)
