(0, 40, 7.799691618249043)
(1, 10, 5.962384828057653)
(2, 50, 7.780193256310285)
(3, 40, 5.084914172557576)
(4, 50, 4.141622571336212)
(5, 20, 3.898570893066935)
(6, 40, 3.19810453861382)
(7, 10, 1.1714880777988765)
(8, 40, 3.2586514184736544)
(9, 40, 3.648459653583989)
(10, 20, 2.756898495076257)
(11, 10, 4.625640205252306)
(12, 10, 3.5531007025794445)
(13, 50, 3.474868135417206)
(14, 10, 5.097892919471281)
(15, 40, 4.453457279602511)
(16, 30, 2.1288959830311547)
(17, 30, 4.919381676231364)
(18, 40, 3.8828241373354118)
(19, 30, 3.3308492969929846)
(20, 40, 5.420675375125926)
(21, 50, 3.0236022480211613)
(22, 10, 2.053893870148361)
(23, 30, 3.9581564936129148)
(24, 20, 3.014160468454819)
(25, 10, 2.756924793664704)
(26, 50, 3.9703791202384955)
(27, 50, 3.4035177996681276)
(28, 10, 1.5559677235941958)
(29, 30, 2.656140857613328)
(30, 20, 1.975150063826597)
(31, 10, 1.5356720658097915)
(32, 30, 4.341234669207697)
(33, 30, 3.5012860041973894)
(34, 40, 2.018201260825908)
(35, 10, 1.3367994010429662)
(36, 30, 0.0)
(37, 40, 0.6149736513349636)
(38, 30, 6.853810117018672)
(39, 10, 4.7555034383386525)
(40, 10, 0.0)
(41, 20, 0.0)
(42, 40, 0.0)
