(0, 30, 7.407298896906102)
(1, 20, 5.1677875457469185)
(2, 30, 6.798770887586317)
(3, 40, 5.070628906004089)
(4, 10, 4.59561732159762)
(5, 10, 4.692744005834944)
(6, 10, 2.7215272037181406)
(7, 50, 1.7262891904503805)
(8, 10, 4.14525216386402)
(9, 40, 3.895319378311014)
(10, 10, 2.7783266737464376)
(11, 10, 5.373240677450054)
(12, 40, 3.783947739639041)
(13, 30, 2.321986190768393)
(14, 30, 3.607314865352567)
(15, 40, 3.014274126688426)
(16, 10, 1.506393689500577)
(17, 20, 2.6753987900168386)
(18, 40, 1.8923578861624317)
(19, 10, 2.012716161375431)
(20, 40, 1.8096117773657234)
(21, 20, 1.5829461493609067)
(22, 10, 1.4668603123984245)
(23, 40, 4.1523014394349484)
(24, 10, 1.9948321876213042)
(25, 20, 1.9452752581137007)
(26, 30, 2.7263896732188564)
(27, 30, 1.397063245745158)
(28, 50, 2.0091406205259794)
(29, 50, 2.6948024580963694)
(30, 10, 1.9853382174244085)
(31, 10, 1.8802344400023014)
(32, 30, 2.9798588666714685)
(33, 50, 3.1197049993785573)
(34, 40, 4.374247538545905)
(35, 50, 5.430112441083111)
(36, 40, 2.0813490899546427)
(37, 20, 0.0)
(38, 30, 0.0)
(39, 20, 0.12032666265788403)
(40, 10, 2.115856323561097)
(41, 10, 0.0)
(42, 50, 0.0)
(43, 50, 0.0)
