(0, 10, 7.855083163975116)
(1, 10, 5.981015939840496)
(2, 30, 6.682100958189419)
(3, 50, 5.0034196379082205)
(4, 50, 4.42588452673149)
(5, 20, 4.315107967699818)
(6, 30, 3.854407027494429)
(7, 10, 1.582835246687594)
(8, 40, 4.756730715450322)
(9, 40, 5.440763655418217)
(10, 50, 4.126244635849919)
(11, 20, 5.139872590323256)
(12, 10, 5.03128080542393)
(13, 30, 3.9832710870284336)
(14, 10, 5.687227466232097)
(15, 40, 4.596700323321769)
(16, 30, 3.395364373857741)
(17, 10, 5.144098278503376)
(18, 40, 4.215182648911359)
(19, 10, 2.6862049375439763)
(20, 20, 3.8959785949172714)
(21, 30, 4.895999020133001)
(22, 40, 1.426290532203207)
(23, 50, 3.2682539790886787)
(24, 20, 2.415638794015283)
(25, 40, 3.2309476400970865)
(26, 10, 3.9332210846699103)
(27, 10, 4.191805502318151)
(28, 50, 2.7340334500755707)
(29, 50, 3.560895850879665)
(30, 10, 3.8299645560480826)
(31, 30, 2.5534257486786363)
(32, 30, 4.423500397368476)
(33, 10, 3.7874694879225013)
(34, 40, 0.8711204232004149)
(35, 20, 0.49817587443289646)
(36, 10, 0.7438022602482693)
(37, 50, 1.5296343064722178)
(38, 40, 4.313412659174798)
(39, 10, 0.7433580542314054)
(40, 10, 0.0)
(41, 10, 0.0)
(42, 10, 0.0)
